5273 	 18 	 41 	 17 	 58  	 0.84 	 58.0
5274 	 22 	 37 	 17 	 60  	 0.995 	 60.0
5275 	 14 	 38 	 15 	 47  	 1.574 	 47.0
5276 	 17 	 36 	 12 	 41  	 0.304 	 41.0
5277 	 17 	 46 	 17 	 26  	 2.793 	 46.0
5278 	 13 	 30 	 17 	 59  	 1.078 	 59.0
5279 	 20 	 31 	 13 	 50  	 0.969 	 50.0
5280 	 18 	 45 	 17 	 60  	 1.893 	 60.0
5281 	 27 	 55 	 14 	 44  	 0.529 	 55.0
5282 	 22 	 23 	 12 	 60  	 1.704 	 60.0
5283 	 30 	 50 	 16 	 43  	 2.452 	 50.0
5284 	 22 	 38 	 13 	 52  	 0.022 	 52.0
5285 	 16 	 59 	 16 	 29  	 0.247 	 59.0
5286 	 15 	 45 	 14 	 34  	 0.355 	 45.0
5287 	 24 	 43 	 13 	 36  	 1.969 	 43.0
5288 	 21 	 49 	 15 	 58  	 2.091 	 58.0
5289 	 26 	 35 	 13 	 36  	 3.203 	 36.0
5290 	 16 	 46 	 12 	 25  	 0.941 	 46.0
5291 	 30 	 41 	 14 	 42  	 2.831 	 42.0
5292 	 12 	 16 	 15 	 48  	 2.664 	 48.0
5293 	 26 	 53 	 16 	 58  	 0.458 	 58.0
5294 	 16 	 33 	 17 	 34  	 2.806 	 34.0
5295 	 12 	 24 	 13 	 46  	 0.146 	 46.0
5296 	 19 	 50 	 16 	 58  	 2.608 	 58.0
5297 	 12 	 18 	 14 	 58  	 0.717 	 58.0
5298 	 28 	 34 	 13 	 58  	 1.513 	 58.0
5299 	 16 	 40 	 12 	 44  	 2.236 	 44.0
5300 	 24 	 41 	 17 	 53  	 1.605 	 53.0
5301 	 18 	 35 	 13 	 27  	 2.893 	 35.0
5302 	 15 	 48 	 17 	 45  	 1.54 	 48.0
5303 	 26 	 52 	 13 	 49  	 0.607 	 52.0
5304 	 27 	 59 	 16 	 36  	 2.014 	 59.0
5305 	 19 	 54 	 15 	 38  	 0.269 	 54.0
5306 	 15 	 35 	 13 	 43  	 0.787 	 43.0
5307 	 13 	 20 	 13 	 52  	 0.777 	 52.0
5308 	 20 	 38 	 16 	 36  	 2.656 	 38.0
5309 	 13 	 34 	 16 	 41  	 0.229 	 41.0
5310 	 26 	 53 	 15 	 27  	 3.262 	 53.0
5311 	 29 	 46 	 13 	 58  	 0.146 	 58.0
5312 	 30 	 55 	 13 	 55  	 0.825 	 55.0
5313 	 26 	 60 	 12 	 49  	 2.492 	 60.0
5314 	 15 	 42 	 12 	 31  	 0.302 	 42.0
5315 	 17 	 46 	 13 	 36  	 0.562 	 46.0
5316 	 16 	 46 	 15 	 47  	 2.077 	 47.0
5317 	 12 	 33 	 13 	 42  	 1.954 	 42.0
5318 	 19 	 39 	 16 	 30  	 3.082 	 39.0
5319 	 29 	 50 	 16 	 60  	 0.465 	 60.0
5320 	 28 	 28 	 12 	 43  	 3.348 	 43.0
5321 	 19 	 37 	 14 	 52  	 0.302 	 52.0
5322 	 25 	 57 	 16 	 39  	 1.374 	 57.0
5323 	 13 	 40 	 15 	 36  	 0.454 	 40.0
5324 	 24 	 59 	 15 	 42  	 0.048 	 59.0
5325 	 25 	 60 	 15 	 51  	 1.229 	 60.0
5326 	 18 	 52 	 16 	 50  	 2.097 	 52.0
5327 	 22 	 52 	 12 	 25  	 2.007 	 52.0
5328 	 25 	 45 	 12 	 26  	 3.031 	 45.0
5329 	 15 	 48 	 14 	 43  	 2.898 	 48.0
5330 	 14 	 23 	 14 	 60  	 0.11 	 60.0
5331 	 16 	 38 	 17 	 58  	 1.172 	 58.0
5332 	 21 	 36 	 12 	 52  	 0.498 	 52.0
5333 	 22 	 52 	 12 	 29  	 1.219 	 52.0
5334 	 15 	 48 	 17 	 30  	 1.284 	 48.0
5335 	 23 	 60 	 17 	 55  	 1.509 	 60.0
5336 	 24 	 39 	 17 	 41  	 3.012 	 41.0
5337 	 28 	 57 	 15 	 45  	 0.824 	 57.0
5338 	 30 	 59 	 14 	 31  	 2.576 	 59.0
5339 	 17 	 38 	 12 	 41  	 0.706 	 41.0
5340 	 18 	 46 	 16 	 39  	 0.702 	 46.0
5341 	 25 	 52 	 15 	 56  	 0.834 	 56.0
5342 	 24 	 34 	 13 	 60  	 0.393 	 60.0
5343 	 23 	 24 	 14 	 56  	 2.757 	 56.0
5344 	 20 	 40 	 15 	 41  	 1.464 	 41.0
5345 	 14 	 31 	 17 	 38  	 1.981 	 38.0
5346 	 20 	 31 	 17 	 52  	 2.19 	 52.0
5347 	 27 	 59 	 15 	 24  	 3.435 	 59.0
5348 	 24 	 51 	 13 	 23  	 3.171 	 51.0
5349 	 15 	 40 	 17 	 27  	 2.696 	 40.0
5350 	 30 	 44 	 13 	 54  	 0.839 	 54.0
5351 	 15 	 32 	 14 	 28  	 2.664 	 32.0
5352 	 14 	 52 	 17 	 25  	 1.469 	 52.0
5353 	 23 	 54 	 16 	 60  	 1.873 	 60.0
5354 	 28 	 46 	 14 	 37  	 2.589 	 46.0
5355 	 28 	 50 	 14 	 37  	 2.212 	 50.0
5356 	 22 	 45 	 13 	 46  	 0.307 	 46.0
5357 	 30 	 45 	 15 	 36  	 3.331 	 45.0
5358 	 24 	 40 	 12 	 35  	 2.07 	 40.0
5359 	 27 	 27 	 15 	 52  	 3.464 	 52.0
5360 	 26 	 22 	 14 	 60  	 3.305 	 60.0
5361 	 29 	 41 	 15 	 45  	 2.69 	 45.0
5362 	 12 	 38 	 14 	 33  	 0.533 	 38.0
5363 	 18 	 49 	 17 	 35  	 1.326 	 49.0
5364 	 21 	 36 	 17 	 60  	 0.881 	 60.0
5365 	 16 	 34 	 12 	 57  	 3.163 	 57.0
5366 	 13 	 25 	 17 	 56  	 0.596 	 56.0
5367 	 12 	 28 	 14 	 21  	 3.431 	 28.0
5368 	 22 	 38 	 17 	 57  	 1.14 	 57.0
5369 	 16 	 52 	 15 	 38  	 1.302 	 52.0
5370 	 18 	 35 	 14 	 43  	 0.959 	 43.0
5371 	 19 	 48 	 12 	 37  	 0.858 	 48.0
5372 	 22 	 41 	 16 	 42  	 2.039 	 42.0
5373 	 19 	 56 	 17 	 36  	 0.69 	 56.0
5374 	 19 	 41 	 16 	 55  	 0.487 	 55.0
5375 	 28 	 39 	 15 	 48  	 2.474 	 48.0
5376 	 19 	 27 	 12 	 52  	 0.773 	 52.0
5377 	 25 	 56 	 16 	 26  	 3.291 	 56.0
5378 	 17 	 19 	 13 	 48  	 2.804 	 48.0
5379 	 14 	 43 	 14 	 33  	 0.309 	 43.0
5380 	 12 	 41 	 13 	 33  	 1.742 	 41.0
5381 	 28 	 54 	 17 	 32  	 3.301 	 54.0
5382 	 19 	 22 	 16 	 51  	 3.24 	 51.0
5383 	 16 	 26 	 17 	 38  	 3.299 	 38.0
5384 	 20 	 51 	 13 	 25  	 2.027 	 51.0
5385 	 19 	 44 	 15 	 53  	 1.251 	 53.0
5386 	 21 	 49 	 17 	 42  	 1.166 	 49.0
5387 	 14 	 48 	 14 	 39  	 2.62 	 48.0
5388 	 26 	 50 	 14 	 49  	 0.2 	 50.0
5389 	 19 	 49 	 17 	 58  	 1.868 	 58.0
5390 	 25 	 37 	 12 	 37  	 2.368 	 37.0
5391 	 19 	 37 	 15 	 55  	 0.209 	 55.0
5392 	 20 	 33 	 16 	 49  	 1.878 	 49.0
5393 	 21 	 28 	 16 	 47  	 3.014 	 47.0
5394 	 22 	 40 	 13 	 39  	 1.476 	 40.0
5395 	 27 	 59 	 12 	 52  	 2.538 	 59.0
5396 	 26 	 58 	 14 	 54  	 1.673 	 58.0
5397 	 19 	 31 	 16 	 44  	 2.444 	 44.0
5398 	 30 	 57 	 13 	 31  	 2.4 	 57.0
5399 	 28 	 29 	 14 	 57  	 2.714 	 57.0
5400 	 15 	 25 	 15 	 38  	 2.709 	 38.0
5401 	 29 	 50 	 17 	 40  	 2.874 	 50.0
5402 	 29 	 58 	 15 	 29  	 3.064 	 58.0
5403 	 18 	 21 	 12 	 51  	 1.973 	 51.0
5404 	 22 	 53 	 15 	 38  	 0.828 	 53.0
5405 	 26 	 58 	 15 	 26  	 3.064 	 58.0
5406 	 20 	 23 	 15 	 55  	 2.714 	 55.0
5407 	 20 	 56 	 15 	 48  	 2.029 	 56.0
5408 	 13 	 24 	 17 	 43  	 2.261 	 43.0
5409 	 13 	 16 	 14 	 53  	 2.272 	 53.0
5410 	 23 	 28 	 16 	 46  	 3.431 	 46.0
5411 	 30 	 32 	 12 	 57  	 1.864 	 57.0
5412 	 21 	 56 	 13 	 46  	 2.505 	 56.0
5413 	 28 	 45 	 16 	 45  	 2.411 	 45.0
5414 	 21 	 53 	 13 	 53  	 3.358 	 53.0
5415 	 14 	 30 	 16 	 42  	 1.306 	 42.0
5416 	 14 	 45 	 17 	 52  	 2.901 	 52.0
5417 	 28 	 50 	 15 	 32  	 3.121 	 50.0
5418 	 29 	 40 	 12 	 54  	 0.724 	 54.0
5419 	 26 	 21 	 12 	 60  	 2.893 	 60.0
5420 	 26 	 46 	 13 	 39  	 1.623 	 46.0
5421 	 29 	 57 	 13 	 27  	 2.849 	 57.0
5422 	 29 	 46 	 14 	 54  	 0.813 	 54.0
5423 	 25 	 51 	 16 	 29  	 3.234 	 51.0
5424 	 24 	 41 	 16 	 51  	 1.486 	 51.0
5425 	 17 	 52 	 16 	 40  	 0.716 	 52.0
5426 	 15 	 58 	 15 	 28  	 0.287 	 58.0
5427 	 29 	 59 	 12 	 59  	 3.072 	 59.0
5428 	 22 	 55 	 13 	 52  	 3.069 	 55.0
5429 	 26 	 56 	 16 	 34  	 2.354 	 56.0
5430 	 25 	 41 	 17 	 54  	 1.722 	 54.0
5431 	 19 	 23 	 17 	 51  	 3.299 	 51.0
5432 	 13 	 24 	 15 	 49  	 0.9 	 49.0
5433 	 29 	 43 	 13 	 43  	 2.026 	 43.0
5434 	 17 	 59 	 16 	 39  	 1.529 	 59.0
5435 	 14 	 55 	 17 	 23  	 1.616 	 55.0
5436 	 13 	 22 	 13 	 46  	 0.943 	 46.0
5437 	 15 	 39 	 13 	 30  	 0.931 	 39.0
5438 	 27 	 44 	 17 	 43  	 2.809 	 44.0
5439 	 29 	 45 	 13 	 57  	 0.127 	 57.0
5440 	 26 	 49 	 16 	 57  	 0.217 	 57.0
5441 	 13 	 52 	 15 	 34  	 2.136 	 52.0
5442 	 13 	 57 	 14 	 20  	 0.667 	 57.0
5443 	 14 	 28 	 14 	 59  	 1.498 	 59.0
5444 	 23 	 53 	 17 	 57  	 0.795 	 57.0
5445 	 24 	 37 	 14 	 37  	 2.857 	 37.0
5446 	 16 	 44 	 17 	 50  	 1.157 	 50.0
5447 	 13 	 29 	 14 	 24  	 3.107 	 29.0
5448 	 22 	 42 	 12 	 22  	 3.431 	 42.0
5449 	 21 	 53 	 13 	 21  	 2.854 	 53.0
5450 	 27 	 41 	 15 	 54  	 1.464 	 54.0
5451 	 21 	 32 	 14 	 58  	 0.618 	 58.0
5452 	 30 	 38 	 14 	 56  	 1.864 	 56.0
5453 	 14 	 40 	 17 	 33  	 1.385 	 40.0
5454 	 16 	 30 	 12 	 51  	 1.038 	 51.0
5455 	 20 	 34 	 15 	 55  	 0.698 	 55.0
5456 	 21 	 48 	 16 	 27  	 3.074 	 48.0
5457 	 17 	 14 	 12 	 58  	 2.951 	 58.0
5458 	 12 	 40 	 15 	 28  	 0.709 	 40.0
5459 	 12 	 13 	 14 	 45  	 3.449 	 45.0
5460 	 19 	 18 	 16 	 59  	 3.438 	 59.0
5461 	 19 	 50 	 17 	 57  	 1.893 	 57.0
5462 	 29 	 47 	 15 	 60  	 0.448 	 60.0
5463 	 19 	 49 	 13 	 50  	 2.988 	 50.0
5464 	 20 	 42 	 13 	 26  	 2.731 	 42.0
5465 	 19 	 45 	 14 	 35  	 1.01 	 45.0
5466 	 16 	 35 	 16 	 38  	 1.736 	 38.0
5467 	 29 	 56 	 12 	 56  	 2.08 	 56.0
5468 	 12 	 40 	 15 	 37  	 1.291 	 40.0
5469 	 23 	 52 	 13 	 23  	 2.931 	 52.0
5470 	 22 	 43 	 16 	 52  	 0.579 	 52.0
5471 	 14 	 49 	 13 	 20  	 1.546 	 49.0
5472 	 24 	 45 	 17 	 51  	 1.306 	 51.0
5473 	 21 	 28 	 14 	 60  	 1.217 	 60.0
5474 	 18 	 34 	 13 	 47  	 0.102 	 47.0
5475 	 17 	 60 	 14 	 32  	 1.136 	 60.0
5476 	 30 	 49 	 13 	 60  	 0.607 	 60.0
5477 	 19 	 26 	 16 	 53  	 2.398 	 53.0
5478 	 18 	 38 	 16 	 52  	 0.07 	 52.0
5479 	 13 	 35 	 16 	 47  	 0.978 	 47.0
5480 	 18 	 44 	 13 	 52  	 2.847 	 52.0
5481 	 14 	 19 	 17 	 53  	 2.7 	 53.0
5482 	 22 	 60 	 13 	 32  	 0.218 	 60.0
5483 	 21 	 19 	 14 	 58  	 3.183 	 58.0
5484 	 28 	 38 	 15 	 57  	 1.774 	 57.0
5485 	 22 	 56 	 14 	 54  	 2.887 	 56.0
5486 	 12 	 30 	 17 	 31  	 2.372 	 31.0
5487 	 12 	 26 	 14 	 25  	 3.062 	 26.0
5488 	 20 	 30 	 13 	 44  	 1.854 	 44.0
5489 	 25 	 36 	 12 	 44  	 1.651 	 44.0
5490 	 12 	 34 	 16 	 44  	 0.861 	 44.0
5491 	 24 	 44 	 14 	 58  	 0.664 	 58.0
5492 	 29 	 38 	 12 	 40  	 2.563 	 40.0
5493 	 26 	 33 	 15 	 60  	 1.854 	 60.0
5494 	 16 	 52 	 15 	 22  	 2.164 	 52.0
5495 	 25 	 59 	 16 	 52  	 0.739 	 59.0
5496 	 28 	 32 	 12 	 57  	 1.502 	 57.0
5497 	 13 	 46 	 14 	 27  	 0.107 	 46.0
5498 	 28 	 33 	 12 	 59  	 1.136 	 59.0
5499 	 22 	 50 	 14 	 28  	 2.386 	 50.0
5500 	 30 	 30 	 16 	 59  	 3.244 	 59.0
5501 	 14 	 35 	 14 	 37  	 0.324 	 37.0
5502 	 22 	 32 	 12 	 36  	 2.567 	 36.0
5503 	 18 	 32 	 12 	 51  	 0.625 	 51.0
5504 	 22 	 27 	 14 	 53  	 2.285 	 53.0
5505 	 19 	 34 	 17 	 45  	 2.194 	 45.0
5506 	 27 	 47 	 15 	 31  	 3.333 	 47.0
5507 	 26 	 48 	 15 	 59  	 0.331 	 59.0
5508 	 19 	 38 	 17 	 53  	 0.696 	 53.0
5509 	 17 	 52 	 16 	 51  	 2.819 	 52.0
5510 	 22 	 41 	 13 	 30  	 2.63 	 41.0
5511 	 23 	 60 	 16 	 40  	 0.409 	 60.0
5512 	 18 	 27 	 13 	 47  	 1.508 	 47.0
5513 	 20 	 51 	 13 	 47  	 2.288 	 51.0
5514 	 16 	 42 	 16 	 23  	 3.158 	 42.0
5515 	 22 	 37 	 15 	 37  	 2.783 	 37.0
5516 	 18 	 37 	 13 	 32  	 1.871 	 37.0
5517 	 19 	 32 	 15 	 44  	 1.991 	 44.0
5518 	 14 	 24 	 14 	 33  	 2.89 	 33.0
5519 	 22 	 26 	 12 	 40  	 2.992 	 40.0
5520 	 13 	 43 	 17 	 27  	 1.678 	 43.0
5521 	 19 	 56 	 15 	 29  	 1.233 	 56.0
5522 	 19 	 51 	 13 	 37  	 0.709 	 51.0
5523 	 14 	 42 	 16 	 47  	 1.882 	 47.0
5524 	 15 	 48 	 17 	 21  	 2.978 	 48.0
5525 	 29 	 58 	 12 	 44  	 0.402 	 58.0
5526 	 21 	 36 	 12 	 33  	 2.217 	 36.0
5527 	 19 	 35 	 17 	 56  	 0.863 	 56.0
5528 	 23 	 57 	 12 	 44  	 2.156 	 57.0
5529 	 13 	 34 	 16 	 45  	 0.425 	 45.0
5530 	 22 	 35 	 13 	 57  	 0.045 	 57.0
5531 	 26 	 55 	 17 	 60  	 0.535 	 60.0
5532 	 23 	 47 	 17 	 43  	 1.762 	 47.0
5533 	 28 	 36 	 12 	 35  	 3.181 	 36.0
5534 	 22 	 23 	 13 	 60  	 2.106 	 60.0
5535 	 12 	 34 	 17 	 31  	 1.764 	 34.0
5536 	 27 	 41 	 17 	 51  	 2.375 	 51.0
5537 	 17 	 35 	 13 	 35  	 1.388 	 35.0
5538 	 27 	 31 	 12 	 42  	 2.912 	 42.0
5539 	 26 	 47 	 13 	 40  	 1.369 	 47.0
5540 	 14 	 27 	 15 	 59  	 0.655 	 59.0
5541 	 12 	 57 	 12 	 22  	 1.777 	 57.0
5542 	 20 	 23 	 12 	 58  	 1.373 	 58.0
5543 	 17 	 44 	 14 	 30  	 1.385 	 44.0
5544 	 30 	 52 	 17 	 35  	 3.362 	 52.0
5545 	 16 	 26 	 13 	 43  	 1.556 	 43.0
5546 	 26 	 59 	 12 	 27  	 1.825 	 59.0
5547 	 25 	 22 	 13 	 55  	 3.208 	 55.0
5548 	 22 	 52 	 12 	 51  	 3.114 	 52.0
5549 	 25 	 34 	 16 	 57  	 2.086 	 57.0
5550 	 22 	 33 	 15 	 51  	 1.831 	 51.0
5551 	 13 	 60 	 16 	 34  	 2.877 	 60.0
5552 	 14 	 21 	 14 	 48  	 1.788 	 48.0
5553 	 16 	 31 	 16 	 44  	 1.603 	 44.0
5554 	 28 	 53 	 13 	 49  	 0.204 	 53.0
5555 	 18 	 26 	 16 	 56  	 1.875 	 56.0
5556 	 15 	 41 	 16 	 37  	 0.61 	 41.0
5557 	 13 	 27 	 14 	 34  	 1.887 	 34.0
5558 	 12 	 48 	 15 	 30  	 1.069 	 48.0
5559 	 30 	 36 	 15 	 58  	 2.291 	 58.0
5560 	 21 	 57 	 15 	 30  	 1.502 	 57.0
5561 	 13 	 28 	 17 	 48  	 0.85 	 48.0
5562 	 13 	 37 	 16 	 41  	 0.362 	 41.0
5563 	 27 	 60 	 14 	 45  	 0.212 	 60.0
5564 	 22 	 53 	 17 	 50  	 0.155 	 53.0
5565 	 28 	 50 	 12 	 48  	 0.212 	 50.0
5566 	 17 	 27 	 14 	 34  	 3.074 	 34.0
5567 	 22 	 27 	 16 	 47  	 3.326 	 47.0
5568 	 20 	 54 	 17 	 49  	 0.851 	 54.0
5569 	 19 	 33 	 14 	 33  	 2.837 	 33.0
5570 	 13 	 29 	 12 	 55  	 3.293 	 55.0
5571 	 17 	 29 	 12 	 51  	 0.319 	 51.0
5572 	 30 	 53 	 12 	 31  	 2.367 	 53.0
5573 	 12 	 30 	 16 	 41  	 0.525 	 41.0
5574 	 27 	 38 	 12 	 59  	 0.011 	 59.0
5575 	 14 	 25 	 16 	 46  	 1.797 	 46.0
5576 	 25 	 53 	 16 	 59  	 0.886 	 59.0
5577 	 22 	 24 	 13 	 52  	 2.567 	 52.0
5578 	 23 	 25 	 15 	 59  	 2.656 	 59.0
5579 	 23 	 40 	 12 	 35  	 1.859 	 40.0
5580 	 30 	 38 	 12 	 59  	 0.703 	 59.0
5581 	 15 	 30 	 17 	 48  	 1.284 	 48.0
5582 	 17 	 28 	 14 	 60  	 0.128 	 60.0
5583 	 16 	 60 	 16 	 20  	 2.244 	 60.0
5584 	 17 	 26 	 13 	 51  	 0.931 	 51.0
5585 	 17 	 51 	 16 	 36  	 0.181 	 51.0
5586 	 21 	 37 	 13 	 35  	 2.187 	 37.0
5587 	 20 	 27 	 17 	 45  	 3.357 	 45.0
5588 	 18 	 33 	 17 	 50  	 1.539 	 50.0
5589 	 30 	 60 	 12 	 39  	 0.431 	 60.0
5590 	 17 	 44 	 15 	 48  	 1.351 	 48.0
5591 	 15 	 47 	 14 	 20  	 2.455 	 47.0
5592 	 13 	 25 	 15 	 51  	 0.393 	 51.0
5593 	 18 	 39 	 12 	 31  	 1.334 	 39.0
5594 	 24 	 54 	 14 	 44  	 0.14 	 54.0
5595 	 15 	 47 	 15 	 20  	 2.753 	 47.0
5596 	 21 	 18 	 12 	 52  	 3.217 	 52.0
5597 	 17 	 49 	 15 	 49  	 2.485 	 49.0
5598 	 26 	 34 	 17 	 50  	 3.085 	 50.0
5599 	 13 	 18 	 17 	 43  	 3.429 	 43.0
5600 	 20 	 35 	 15 	 54  	 0.631 	 54.0
5601 	 21 	 51 	 12 	 29  	 1.062 	 51.0
5602 	 26 	 37 	 14 	 36  	 3.272 	 37.0
5603 	 17 	 51 	 15 	 43  	 1.669 	 51.0
5604 	 15 	 25 	 17 	 57  	 1.343 	 57.0
5605 	 13 	 27 	 13 	 50  	 1.057 	 50.0
5606 	 24 	 57 	 16 	 57  	 1.53 	 57.0
5607 	 29 	 58 	 13 	 30  	 2.316 	 58.0
5608 	 28 	 60 	 14 	 23  	 3.411 	 60.0
5609 	 18 	 57 	 17 	 32  	 0.97 	 57.0
5610 	 18 	 40 	 13 	 50  	 1.616 	 50.0
5611 	 24 	 51 	 14 	 43  	 0.404 	 51.0
5612 	 26 	 45 	 15 	 33  	 3.123 	 45.0
5613 	 23 	 31 	 12 	 40  	 2.438 	 40.0
5614 	 24 	 20 	 14 	 59  	 3.419 	 59.0
5615 	 18 	 44 	 14 	 23  	 2.915 	 44.0
5616 	 25 	 58 	 15 	 31  	 2.136 	 58.0
5617 	 15 	 39 	 15 	 47  	 1.216 	 47.0
5618 	 20 	 31 	 13 	 52  	 0.731 	 52.0
5619 	 22 	 31 	 17 	 50  	 2.787 	 50.0
5620 	 16 	 46 	 16 	 49  	 1.874 	 49.0
5621 	 15 	 32 	 14 	 48  	 0.383 	 48.0
5622 	 15 	 41 	 17 	 41  	 0.339 	 41.0
5623 	 30 	 36 	 14 	 60  	 1.788 	 60.0
5624 	 22 	 45 	 15 	 44  	 0.931 	 45.0
5625 	 24 	 44 	 12 	 44  	 0.209 	 44.0
5626 	 19 	 52 	 14 	 32  	 0.675 	 52.0
5627 	 12 	 20 	 15 	 47  	 1.709 	 47.0
5628 	 14 	 43 	 14 	 28  	 0.788 	 43.0
5629 	 15 	 45 	 12 	 20  	 1.931 	 45.0
5630 	 16 	 41 	 16 	 54  	 1.717 	 54.0
5631 	 12 	 24 	 14 	 28  	 2.931 	 28.0
5632 	 29 	 54 	 13 	 42  	 0.915 	 54.0
5633 	 14 	 20 	 13 	 32  	 3.415 	 32.0
5634 	 14 	 21 	 13 	 40  	 2.316 	 40.0
5635 	 20 	 34 	 15 	 36  	 2.851 	 36.0
5636 	 25 	 33 	 17 	 60  	 2.272 	 60.0
5637 	 21 	 57 	 14 	 23  	 2.472 	 57.0
5638 	 21 	 52 	 17 	 31  	 2.416 	 52.0
5639 	 15 	 44 	 16 	 23  	 2.714 	 44.0
5640 	 12 	 32 	 12 	 30  	 0.264 	 32.0
5641 	 26 	 59 	 16 	 43  	 0.832 	 59.0
5642 	 30 	 34 	 12 	 39  	 3.248 	 39.0
5643 	 23 	 53 	 15 	 56  	 1.672 	 56.0
5644 	 24 	 49 	 17 	 51  	 0.806 	 51.0
5645 	 20 	 23 	 12 	 57  	 1.468 	 57.0
5646 	 26 	 40 	 17 	 60  	 1.501 	 60.0
5647 	 23 	 40 	 17 	 60  	 0.793 	 60.0
5648 	 22 	 59 	 17 	 43  	 0.148 	 59.0
5649 	 13 	 37 	 14 	 44  	 2.014 	 44.0
5650 	 20 	 40 	 13 	 44  	 0.162 	 44.0
5651 	 18 	 42 	 12 	 30  	 1.098 	 42.0
5652 	 30 	 49 	 15 	 54  	 1.051 	 54.0
5653 	 15 	 36 	 13 	 47  	 1.746 	 47.0
5654 	 25 	 31 	 13 	 52  	 1.971 	 52.0
5655 	 28 	 45 	 15 	 57  	 0.824 	 57.0
5656 	 21 	 54 	 14 	 44  	 1.151 	 54.0
5657 	 12 	 21 	 15 	 32  	 3.198 	 32.0
5658 	 25 	 43 	 17 	 37  	 3.187 	 43.0
5659 	 21 	 38 	 14 	 30  	 3.053 	 38.0
5660 	 21 	 53 	 14 	 42  	 0.64 	 53.0
5661 	 30 	 40 	 14 	 38  	 3.312 	 40.0
5662 	 28 	 31 	 12 	 39  	 3.333 	 39.0
5663 	 15 	 60 	 16 	 25  	 0.681 	 60.0
5664 	 30 	 25 	 13 	 56  	 3.341 	 56.0
5665 	 22 	 59 	 17 	 31  	 2.041 	 59.0
5666 	 27 	 59 	 17 	 32  	 2.818 	 59.0
5667 	 19 	 25 	 16 	 46  	 3.148 	 46.0
5668 	 21 	 44 	 15 	 33  	 2.321 	 44.0
5669 	 27 	 48 	 13 	 47  	 0.504 	 48.0
5670 	 14 	 28 	 17 	 33  	 3.049 	 33.0
5671 	 20 	 56 	 15 	 21  	 3.011 	 56.0
5672 	 13 	 21 	 13 	 58  	 0.276 	 58.0
5673 	 15 	 52 	 15 	 38  	 1.851 	 52.0
5674 	 17 	 23 	 13 	 42  	 2.56 	 42.0
5675 	 26 	 39 	 12 	 28  	 3.431 	 39.0
5676 	 21 	 49 	 16 	 25  	 3.285 	 49.0
5677 	 26 	 51 	 14 	 35  	 2.027 	 51.0
5678 	 14 	 57 	 13 	 23  	 0.272 	 57.0
5679 	 27 	 51 	 14 	 53  	 0.22 	 53.0
5680 	 14 	 46 	 15 	 31  	 0.141 	 46.0
5681 	 13 	 42 	 17 	 41  	 0.861 	 42.0
5682 	 26 	 47 	 13 	 46  	 0.535 	 47.0
5683 	 13 	 50 	 16 	 41  	 2.925 	 50.0
5684 	 27 	 55 	 17 	 29  	 3.456 	 55.0
5685 	 21 	 26 	 15 	 50  	 2.804 	 50.0
5686 	 16 	 43 	 17 	 31  	 2.03 	 43.0
5687 	 15 	 21 	 13 	 34  	 3.269 	 34.0
5688 	 21 	 44 	 16 	 32  	 2.741 	 44.0
5689 	 24 	 44 	 12 	 46  	 0.097 	 46.0
5690 	 25 	 29 	 15 	 51  	 2.987 	 51.0
5691 	 24 	 58 	 13 	 36  	 0.239 	 58.0
5692 	 22 	 30 	 17 	 57  	 2.359 	 57.0
5693 	 28 	 50 	 13 	 44  	 0.887 	 50.0
5694 	 16 	 37 	 13 	 23  	 2.84 	 37.0
5695 	 17 	 42 	 15 	 32  	 1.66 	 42.0
5696 	 27 	 45 	 14 	 50  	 0.979 	 50.0
5697 	 27 	 60 	 17 	 59  	 0.781 	 60.0
5698 	 17 	 52 	 13 	 20  	 2.225 	 52.0
5699 	 18 	 42 	 13 	 55  	 2.941 	 55.0
5700 	 21 	 37 	 17 	 35  	 3.304 	 37.0
5701 	 16 	 57 	 12 	 31  	 2.272 	 57.0
5702 	 24 	 55 	 17 	 47  	 0.595 	 55.0
5703 	 26 	 52 	 16 	 59  	 0.444 	 59.0
5704 	 24 	 57 	 14 	 53  	 2.06 	 57.0
5705 	 20 	 49 	 17 	 37  	 1.599 	 49.0
5706 	 14 	 51 	 12 	 32  	 2.783 	 51.0
5707 	 26 	 53 	 15 	 42  	 1.223 	 53.0
5708 	 20 	 54 	 13 	 32  	 0.285 	 54.0
5709 	 19 	 39 	 13 	 30  	 2.194 	 39.0
5710 	 24 	 48 	 15 	 26  	 3.464 	 48.0
5711 	 14 	 41 	 17 	 48  	 1.338 	 48.0
5712 	 20 	 54 	 13 	 47  	 2.831 	 54.0
5713 	 25 	 55 	 13 	 28  	 2.193 	 55.0
5714 	 20 	 49 	 15 	 48  	 0.909 	 49.0
5715 	 18 	 54 	 12 	 32  	 1.069 	 54.0
5716 	 12 	 30 	 13 	 24  	 2.316 	 30.0
5717 	 14 	 56 	 17 	 31  	 0.363 	 56.0
5718 	 15 	 41 	 15 	 36  	 0.371 	 41.0
5719 	 24 	 41 	 14 	 30  	 3.27 	 41.0
5720 	 27 	 38 	 14 	 57  	 1.201 	 57.0
5721 	 12 	 52 	 14 	 22  	 0.121 	 52.0
5722 	 13 	 25 	 17 	 36  	 2.859 	 36.0
5723 	 23 	 51 	 16 	 34  	 2.219 	 51.0
